Telonics Data Report
Report Format,Complete,1
Headers Row,23
Data Source,Iridium
TDC Version,2.83 SECO1787

CTN,704526A
Comment,
Iridium IMEI,300434063157290

Report Period Begins,2018.11.13 13:00:00
Report Period Ends,2020.01.29 20:00:28

Report File Number,1 of 1
File Coverage Begins,2018.11.13 13:00:00
File Coverage Ends,2020.01.29 20:00:28

Measurement Units,,km,degrees,degrees,,,degrees,degrees,,meters,meters,meters,meters,,,,,,degrees C,Hit,,,Yes/No,Yes/No,,,Yes/No,
2019.02.21 12:00:24,2019.02.21 12:00:00,,,,2019.02.21 12:00:24,Unresolved QFP,62.660991,-141.589099,7V,6947957,469815,-21,,25.5,0x04020600,4,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 12:10:00,2019.02.21 12:00:00,,,,,,,,,,,,,,,,,1,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 16:00:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,,-7,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 16:00:05,2019.02.21 16:00:00,,,,2019.02.21 16:00:05,Resolved QFP,62.661370,-141.595005,7V,6948002,469513,622,,2.7,0xC1250020,7,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 16:10:00,2019.02.21 16:00:00,,,,,,,,,,,,,,,,,181,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 20:00:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 20:00:11,2019.02.21 20:00:00,,,,2019.02.21 20:00:11,Resolved QFP (Uncertain),62.659744,-141.605245,7V,6947825,468987,646,,1.4,0x20408152,7,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.21 20:10:00,2019.02.21 20:00:00,,,,,,,,,,,,,,,,,239,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 00:00:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 00:00:09,2019.02.22 00:00:00,,,,2019.02.22 00:00:09,Resolved QFP,62.657140,-141.614557,7V,6947540,468507,639,,0.8,0x288F5401,11,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 00:10:00,2019.02.22 00:00:00,,,,,,,,,,,,,,,,,65,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 04:00:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 04:00:07,2019.02.22 04:00:00,,,,2019.02.22 04:00:07,Resolved QFP,62.657067,-141.621624,7V,6947535,468145,596,,0.9,0xD1850826,11,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 04:10:00,2019.02.22 04:00:00,,,,,,,,,,,,,,,,,163,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 08:00:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,,25,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 08:10:00,2019.02.22 08:00:00,,,,,,,,,,,,,,,,,11,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 12:00:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 12:00:07,2019.02.22 12:00:00,,,,2019.02.22 12:00:07,Resolved QFP,62.658519,-141.617981,7V,6947695,468333,616,,1.0,0x84884680,8,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 12:10:00,2019.02.22 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 16:00:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 16:00:07,2019.02.22 16:00:00,,,,2019.02.22 16:00:07,Resolved QFP,62.658268,-141.616283,7V,6947666,468420,635,,0.8,0x41670825,11,,,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 16:10:00,2019.02.22 16:00:00,,,,,,,,,,,,,,,,,76,,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 20:00:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,,-11,,2019.02.22 20:00:25,1,,,,Primary,No,
2019.02.22 20:00:10,2019.02.22 20:00:00,,,,2019.02.22 20:00:10,Resolved QFP,62.667651,-141.622488,7V,6948715,468112,603,,1.0,0x26408152,9,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.22 20:00:25,2019.02.22 20:00:25,,,,,,,,,,,,,,,,,,,Hit,2019.02.22 20:00:25,1,No,No,,,No,
2019.02.22 20:00:25,2019.02.22 20:00:25,2,62.68142,-141.64528,,,,,,,,,,,,,,,,,2019.02.22 20:00:25,,,,,,,
2019.02.22 20:10:00,2019.02.22 20:00:00,,,,,,,,,,,,,,,,,267,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 00:00:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 00:00:10,2019.02.23 00:00:00,,,,2019.02.23 00:00:10,Resolved QFP,62.664096,-141.628590,7V,6948322,467795,672,,1.1,0x28894600,8,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 00:10:00,2019.02.23 00:00:00,,,,,,,,,,,,,,,,,3,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 04:00:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,,-8,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 04:00:08,2019.02.23 04:00:00,,,,2019.02.23 04:00:08,Resolved QFP,62.660857,-141.612503,7V,6947953,468616,709,,0.9,0xD1842822,10,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 04:10:00,2019.02.23 04:00:00,,,,,,,,,,,,,,,,,141,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 08:00:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,,26,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 08:00:23,2019.02.23 08:00:00,,,,2019.02.23 08:00:23,Resolved QFP,62.660782,-141.611465,7V,6947944,468669,747,,3.6,0x12188000,5,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 08:10:00,2019.02.23 08:00:00,,,,,,,,,,,,,,,,,37,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 12:00:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,,-9,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 12:00:07,2019.02.23 12:00:00,,,,2019.02.23 12:00:07,Resolved QFP,62.661810,-141.608254,7V,6948057,468835,691,,1.3,0x0C8A0680,8,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 12:10:00,2019.02.23 12:00:00,,,,,,,,,,,,,,,,,265,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 16:00:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 16:00:08,2019.02.23 16:00:00,,,,2019.02.23 16:00:08,Resolved QFP,62.665168,-141.597470,7V,6948426,469391,600,,0.9,0xC1652825,12,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 16:10:00,2019.02.23 16:00:00,,,,,,,,,,,,,,,,,107,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 20:00:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,,-11,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 20:00:09,2019.02.23 20:00:00,,,,2019.02.23 20:00:09,Resolved QFP,62.662363,-141.586268,7V,6948108,469962,587,,1.6,0x12408152,8,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.23 20:10:00,2019.02.23 20:00:00,,,,,,,,,,,,,,,,,265,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 00:00:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 00:00:08,2019.02.24 00:00:00,,,,2019.02.24 00:00:08,Resolved QFP,62.662174,-141.589825,7V,6948089,469779,617,,0.9,0x288B5601,11,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 00:10:00,2019.02.24 00:00:00,,,,,,,,,,,,,,,,,183,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 04:00:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 04:00:10,2019.02.24 04:00:00,,,,2019.02.24 04:00:10,Resolved QFP,62.659810,-141.600446,7V,6947830,469233,682,,0.9,0xD1842822,10,,,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 04:10:00,2019.02.24 04:00:00,,,,,,,,,,,,,,,,,190,,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 08:00:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,,24,,2019.02.24 08:00:21,1,,,,Primary,No,
2019.02.24 08:00:10,2019.02.24 08:00:00,,,,2019.02.24 08:00:10,Resolved QFP,62.660064,-141.600297,7V,6947859,469241,713,,1.0,0x52188110,8,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 08:00:21,2019.02.24 08:00:21,,,,,,,,,,,,,,,,,,,Hit,2019.02.24 08:00:21,1,No,No,,,No,
2019.02.24 08:10:00,2019.02.24 08:00:00,,,,,,,,,,,,,,,,,60,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 12:00:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 12:00:06,2019.02.24 12:00:00,,,,2019.02.24 12:00:06,Resolved QFP,62.659887,-141.599933,7V,6947839,469259,652,,2.9,0x0C0A0680,7,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 12:10:00,2019.02.24 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 16:00:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 16:01:02,2019.02.24 16:00:00,,,,2019.02.24 16:01:02,Succeeded,62.663221,-141.597767,7V,6948209,469374,,11.50,,,,62,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 16:10:00,2019.02.24 16:00:00,,,,,,,,,,,,,,,,,234,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 20:00:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,,9,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 20:00:16,2019.02.24 20:00:00,,,,2019.02.24 20:00:16,Resolved QFP,62.665555,-141.595201,7V,6948468,469507,584,,2.3,0x20400152,6,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.24 20:10:00,2019.02.24 20:00:00,,,,,,,,,,,,,,,,,29,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 00:00:00,2019.02.25 00:00:00,,,,,,,,,,,,,,,,,,-2,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 00:00:11,2019.02.25 00:00:00,,,,2019.02.25 00:00:11,Resolved QFP (Uncertain),62.667323,-141.602353,7V,6948668,469143,597,,1.0,0x288B4400,8,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 00:10:00,2019.02.25 00:00:00,,,,,,,,,,,,,,,,,178,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 04:00:00,2019.02.25 04:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 04:00:08,2019.02.25 04:00:00,,,,2019.02.25 04:00:08,Resolved QFP,62.666865,-141.610146,7V,6948621,468743,639,,1.2,0x91850002,7,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 04:10:00,2019.02.25 04:00:00,,,,,,,,,,,,,,,,,65,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 08:00:00,2019.02.25 08:00:00,,,,,,,,,,,,,,,,,,3,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 08:00:11,2019.02.25 08:00:00,,,,2019.02.25 08:00:11,Resolved QFP,62.667071,-141.609850,7V,6948644,468759,651,,1.9,0x16108110,7,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 08:10:00,2019.02.25 08:00:00,,,,,,,,,,,,,,,,,35,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 12:00:00,2019.02.25 12:00:00,,,,,,,,,,,,,,,,,,16,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 12:00:16,2019.02.25 12:00:00,,,,2019.02.25 12:00:16,Resolved QFP,62.666773,-141.610134,7V,6948611,468744,594,,1.3,0x0C0A0281,7,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 12:10:00,2019.02.25 12:00:00,,,,,,,,,,,,,,,,,28,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 16:00:00,2019.02.25 16:00:00,,,,,,,,,,,,,,,,,,-9,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 16:00:11,2019.02.25 16:00:00,,,,2019.02.25 16:00:11,Resolved QFP (Uncertain),62.666782,-141.611403,7V,6948612,468679,609,,3.4,0x41252000,6,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 16:10:00,2019.02.25 16:00:00,,,,,,,,,,,,,,,,,22,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 20:00:00,2019.02.25 20:00:00,,,,,,,,,,,,,,,,,,2,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 20:00:10,2019.02.25 20:00:00,,,,2019.02.25 20:00:10,Resolved QFP,62.666466,-141.610805,7V,6948577,468709,631,,1.2,0x26408150,8,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.25 20:10:00,2019.02.25 20:00:00,,,,,,,,,,,,,,,,,16,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.26 00:00:00,2019.02.26 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.26 00:00:10,2019.02.26 00:00:00,,,,2019.02.26 00:00:10,Resolved QFP,62.664572,-141.606795,7V,6948364,468912,665,,1.2,0x088B0680,8,,,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.26 00:10:00,2019.02.26 00:00:00,,,,,,,,,,,,,,,,,237,,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.26 04:00:00,2019.02.26 04:00:00,,,,,,,,,,,,,,,,,,-6,,2019.02.26 12:01:09,1,,,,Primary,No,
2019.02.26 04:00:13,2019.02.26 04:00:00,,,,2019.02.26 04:00:13,Resolved QFP,62.660167,-141.610391,7V,6947875,468724,698,,2.1,0x11012822,7,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 04:10:00,2019.02.26 04:00:00,,,,,,,,,,,,,,,,,152,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 08:00:00,2019.02.26 08:00:00,,,,,,,,,,,,,,,,,,-5,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 08:00:15,2019.02.26 08:00:00,,,,2019.02.26 08:00:15,Resolved QFP (Uncertain),62.660577,-141.612788,7V,6947922,468601,710,,2.8,0x14188010,6,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 08:10:00,2019.02.26 08:00:00,,,,,,,,,,,,,,,,,12,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 12:00:00,2019.02.26 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 12:00:12,2019.02.26 12:00:00,,,,2019.02.26 12:00:12,Resolved QFP,62.660552,-141.613073,7V,6947919,468587,703,,1.6,0x0C2A0680,8,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 12:01:09,2019.02.26 12:01:09,,,,,,,,,,,,,,,,,,,Hit,2019.02.26 12:01:09,1,No,No,,,No,
2019.02.26 12:01:09,2019.02.26 12:01:09,5,62.72290,-141.59674,,,,,,,,,,,,,,,,,2019.02.26 12:01:09,,,,,,,
2019.02.26 12:10:00,2019.02.26 12:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 16:00:00,2019.02.26 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 16:00:09,2019.02.26 16:00:00,,,,2019.02.26 16:00:09,Resolved QFP,62.659190,-141.613075,7V,6947767,468585,674,,1.2,0x40652120,8,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 16:10:00,2019.02.26 16:00:00,,,,,,,,,,,,,,,,,62,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 20:00:00,2019.02.26 20:00:00,,,,,,,,,,,,,,,,,,20,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 20:00:13,2019.02.26 20:00:00,,,,2019.02.26 20:00:13,Resolved QFP,62.659981,-141.618101,7V,6947858,468328,631,,2.0,0x24408140,6,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.26 20:10:00,2019.02.26 20:00:00,,,,,,,,,,,,,,,,,4,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 00:00:00,2019.02.27 00:00:00,,,,,,,,,,,,,,,,,,6,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 00:00:22,2019.02.27 00:00:00,,,,2019.02.27 00:00:22,Resolved QFP,62.661568,-141.624927,7V,6948038,467980,672,,0.9,0x288D5400,9,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 00:10:00,2019.02.27 00:00:00,,,,,,,,,,,,,,,,,158,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 04:00:00,2019.02.27 04:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 04:00:10,2019.02.27 04:00:00,,,,2019.02.27 04:00:10,Resolved QFP,62.668736,-141.609774,7V,6948829,468764,597,,1.0,0xD1042826,10,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 04:10:00,2019.02.27 04:00:00,,,,,,,,,,,,,,,,,213,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 08:00:00,2019.02.27 08:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 08:00:14,2019.02.27 08:00:00,,,,2019.02.27 08:00:14,Resolved QFP,62.678448,-141.616529,7V,6949915,468429,609,,2.3,0x16108010,6,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 08:10:00,2019.02.27 08:00:00,,,,,,,,,,,,,,,,,0,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 12:00:00,2019.02.27 12:00:00,,,,,,,,,,,,,,,,,,4,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 12:00:11,2019.02.27 12:00:00,,,,2019.02.27 12:00:11,Resolved QFP,62.679197,-141.616530,7V,6949998,468429,622,,0.9,0x8C2A2680,10,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 12:10:00,2019.02.27 12:00:00,,,,,,,,,,,,,,,,,33,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 16:00:00,2019.02.27 16:00:00,,,,,,,,,,,,,,,,,,0,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 16:00:10,2019.02.27 16:00:00,,,,2019.02.27 16:00:10,Resolved QFP,62.679392,-141.616642,7V,6950020,468424,633,,1.2,0x40640125,8,,,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 16:10:00,2019.02.27 16:00:00,,,,,,,,,,,,,,,,,115,,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 20:00:00,2019.02.27 20:00:00,,,,,,,,,,,,,,,,,,-4,,2019.02.27 20:00:24,1,,,,Primary,No,
2019.02.27 20:00:10,2019.02.27 20:00:00,,,,2019.02.27 20:00:10,Resolved QFP,62.684812,-141.619450,7V,6950625,468286,588,,0.9,0x26509152,11,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.27 20:00:24,2019.02.27 20:00:24,4,62.66161,-141.58405,,,,,,,,,,,,,,,,,2019.02.27 20:00:24,,,,,,,
2019.02.27 20:00:24,2019.02.27 20:00:24,,,,,,,,,,,,,,,,,,,Hit,2019.02.27 20:00:24,1,No,No,,,No,
2019.02.27 20:10:00,2019.02.27 20:00:00,,,,,,,,,,,,,,,,,79,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 00:00:00,2019.02.28 00:00:00,,,,,,,,,,,,,,,,,,4,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 00:00:11,2019.02.28 00:00:00,,,,2019.02.28 00:00:11,Resolved QFP,62.686418,-141.621541,7V,6950805,468181,549,,0.7,0x288F5601,12,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 00:10:00,2019.02.28 00:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 04:00:00,2019.02.28 04:00:00,,,,,,,,,,,,,,,,,,-5,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 04:10:00,2019.02.28 04:00:00,,,,,,,,,,,,,,,,,122,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 08:00:00,2019.02.28 08:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 08:00:13,2019.02.28 08:00:00,,,,2019.02.28 08:00:13,Resolved QFP,62.679416,-141.614421,7V,6950021,468538,616,,1.3,0x12189010,7,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 08:10:00,2019.02.28 08:00:00,,,,,,,,,,,,,,,,,184,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 12:00:00,2019.02.28 12:00:00,,,,,,,,,,,,,,,,,,8,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 12:00:11,2019.02.28 12:00:00,,,,2019.02.28 12:00:11,Resolved QFP,62.678878,-141.616347,7V,6949962,468438,600,,1.5,0x840A2280,7,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 12:10:00,2019.02.28 12:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 16:00:00,2019.02.28 16:00:00,,,,,,,,,,,,,,,,,,-3,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 16:00:23,2019.02.28 16:00:00,,,,2019.02.28 16:00:23,Resolved QFP (Uncertain),62.680050,-141.614331,7V,6950092,468543,661,,1.7,0x40640021,6,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 16:10:00,2019.02.28 16:00:00,,,,,,,,,,,,,,,,,59,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 20:00:00,2019.02.28 20:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 20:00:13,2019.02.28 20:00:00,,,,2019.02.28 20:00:13,Resolved QFP,62.682017,-141.619968,7V,6950314,468256,651,,2.5,0x20001152,6,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.02.28 20:10:00,2019.02.28 20:00:00,,,,,,,,,,,,,,,,,104,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 00:00:00,2019.03.01 00:00:00,,,,,,,,,,,,,,,,,,0,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 00:00:10,2019.03.01 00:00:00,,,,2019.03.01 00:00:10,Resolved QFP,62.679797,-141.622086,7V,6950068,468145,572,,1.1,0x088F4200,8,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 00:10:00,2019.03.01 00:00:00,,,,,,,,,,,,,,,,,287,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 04:00:00,2019.03.01 04:00:00,,,,,,,,,,,,,,,,,,-2,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 04:00:11,2019.03.01 04:00:00,,,,2019.03.01 04:00:11,Resolved QFP,62.671818,-141.610201,7V,6949173,468746,570,,1.2,0xD1040006,7,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 04:10:00,2019.03.01 04:00:00,,,,,,,,,,,,,,,,,1,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 08:00:00,2019.03.01 08:00:00,,,,,,,,,,,,,,,,,,20,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 08:00:25,2019.03.01 08:00:00,,,,2019.03.01 08:00:25,Resolved QFP,62.668183,-141.601633,7V,6948764,469181,592,,1.6,0x16108040,6,,,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 08:10:00,2019.03.01 08:00:00,,,,,,,,,,,,,,,,,4,,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 12:00:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,,14,,2019.03.01 16:00:44,1,,,,Primary,No,
2019.03.01 12:00:08,2019.03.01 12:00:00,,,,2019.03.01 12:00:08,Resolved QFP,62.668084,-141.601799,7V,6948753,469172,574,,1.1,0x8C820680,8,,,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 12:10:00,2019.03.01 12:00:00,,,,,,,,,,,,,,,,,3,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 16:00:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,,-8,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 16:00:06,2019.03.01 16:00:00,,,,2019.03.01 16:00:06,Resolved QFP,62.669406,-141.597606,7V,6948898,469388,577,,1.5,0x41250120,7,,,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 16:00:44,2019.03.01 16:00:44,4,62.68660,-141.53549,,,,,,,,,,,,,,,,,2019.03.01 16:00:44,,,,,,,
2019.03.01 16:00:44,2019.03.01 16:00:44,,,,,,,,,,,,,,,,,,,Hit,2019.03.01 16:00:44,1,No,No,,,No,
2019.03.01 16:10:00,2019.03.01 16:00:00,,,,,,,,,,,,,,,,,6,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 20:00:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,,7,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 20:00:09,2019.03.01 20:00:00,,,,2019.03.01 20:00:09,Resolved QFP,62.664385,-141.591686,7V,6948336,469686,602,,1.3,0x24408150,7,,,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.01 20:10:00,2019.03.01 20:00:00,,,,,,,,,,,,,,,,,43,,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.02 00:00:00,2019.03.02 00:00:00,,,,,,,,,,,,,,,,,,11,,2019.03.03 08:00:31,1,,,,Primary,No,
2019.03.02 00:00:11,2019.03.02 00:00:00,,,,2019.03.02 00:00:11,Resolved QFP,62.661021,-141.602671,7V,6947966,469120,673,,1.0,0x28831401,8,,,,,2019.03.03 08:00:31,1,,,,Primary,No,
